xi,eta
5.3625896627229155,-0.5184144235097163
5.391859421263791,-0.5253483887492423
5.421794234116646,-0.5323040465883804
5.452395083402833,-0.539306644382866
5.483667800774507,-0.5463605626265897
5.515623784384789,-0.553444679676061
5.548269543702094,-0.5605585666270004
5.581604226232491,-0.5677353601444558
5.615639619913365,-0.5749492669987009
5.650382556172498,-0.5821962616331964
5.685833935455751,-0.5895001337030427
5.722000200354121,-0.5968574784935654
5.758890845691684,-0.6042485928483016
5.796508902870227,-0.6116846443870716
5.834856024462932,-0.619183279767538
5.873941026175167,-0.6267246005816661
5.91376912900917,-0.6343056678175266
5.954339939992633,-0.641952087870888
5.9956603288012,-0.649650113832161
6.03773576734357,-0.657391824448568
6.080568342035634,-0.6651862923339913
6.1241584108016145,-0.6730510962116307
6.168514562631178,-0.6809567877137446
6.21363832826298,-0.6889114786694593
6.259528617653901,-0.696937023059222
6.3061900708022645,-0.7050212156906499
6.353627141961123,-0.7131509546433102
6.401838699045024,-0.721343971557454
6.450825255436789,-0.7296069815723973
6.500592909973922,-0.7379116782574076
6.551138624142182,-0.7462823764119692
6.602461759468593,-0.7547275243399896
6.654565912386566,-0.7632279164283605
6.707452570349416,-0.771774965271201
6.761116204788307,-0.7804016184053381
6.815558786739602,-0.7890924875944385
6.87078102624557,-0.7978377658655343
6.926780469656206,-0.8066454563409723
6.983552257392622,-0.8155369796404855
7.041101561759348,-0.8244674661680911
7.09942052460968,-0.8334733832830586
7.158507415176899,-0.8425497242717566
7.218359670832275,-0.8516946013863581
7.278978365320554,-0.8608798598535368
7.340352113619005,-0.8701571374783762
7.402482502252782,-0.879490197544982
7.4653638464758165,-0.8888885554016146
7.528992888679898,-0.8983432021995643
7.593360491239466,-0.9078823628496492
7.658466826285311,-0.9174690993365197
7.724303348905074,-0.9271229938020694
7.79086336593333,-0.9368488152239908
7.858141922832381,-0.9466370349681094
7.926134310835069,-0.9564738904950538
7.994828541494951,-0.9663935182006275
8.064221472722199,-0.976366483940043
8.134304047588302,-0.9864019126993041
8.20506908109791,-0.9964935124668928
8.276506022291523,-1.0066562070160243
8.348608159107336,-1.0168755991331915
8.42136668626919,-1.0271495926611616
8.494771863838096,-1.0374803558355172
8.568811331539715,-1.0478864011493396
8.643480373448478,-1.0583294866960542
8.718765276362221,-1.0688331941486868
8.794654251615144,-1.0794052031730632
8.87114019310296,-1.0900172882718253
8.948209782187476,-1.1006836468165098
9.025849605475814,-1.1114170863023356
9.104051589439663,-1.1221896129783748
9.182802250985526,-1.1330102586225324
9.262088780119056,-1.1438811417386952
9.341897860344828,-1.1548060591947145
9.422218296956054,-1.165771301382537
9.50303593448332,-1.1767828503067068
9.584335440483525,-1.1878534686706672
9.666106983907438,-1.1989536356617676
9.748334663816703,-1.2100966345675876
9.83100313198839,-1.2212899875575547
9.914100389352557,-1.2325147727515775
9.997611964397489,-1.2437686572615076
10.08152094931265,-1.255065822696477
10.165813408171344,-1.2663968801007133
10.250474303218141,-1.277759147169435
10.335487927379399,-1.2891535252403854
10.420838271564834,-1.300581840127022
10.506510333709656,-1.3120371235111743
10.592488429644996,-1.323516285118683
10.678755865279298,-1.3350226613019294
10.76529634835495,-1.3465555169237218
10.852096471398092,-1.3580914324940363
10.939135557790424,-1.369660697787747
11.026399960671977,-1.381239877186635
11.113871068882395,-1.3928421234019346
11.201534844721929,-1.404445393776014
11.289371080152865,-1.4160735827638515
11.377364696906243,-1.4277112877282034
11.46550000086616,-1.439347244030769
11.553757364490119,-1.4509995571905543
11.642121762731456,-1.4626511441362973
11.730576392766949,-1.474298113983434
11.819103139988398,-1.485946359170559
11.907684018478049,-1.497600704715131
11.996304623716672,-1.5092387086791643
12.084945440409657,-1.5208768557551027
12.17358977580717,-1.5325102790510656
12.262220955905768,-1.544134165164901
12.350822567643526,-1.555741980009072
12.439376601869494,-1.5673397214226146
12.527866847576016,-1.578920089955899
12.616276346055548,-1.5904819952053935
12.704589061838826,-1.6020178594201948
12.792786280020907,-1.6135412628772214
12.880853703968546,-1.6250326856310648
12.968773080061537,-1.6365037048109339
13.056528813285217,-1.6479463944294321
13.144103537584702,-1.6593673422128243
13.231483760999678,-1.6707444189692693
13.318650335128485,-1.6820999774004413
13.405589561548615,-1.6934156704345946
13.49228472420718,-1.7046975267324183
13.57872245763274,-1.715927086429713
13.664883301620755,-1.7271341005653893
13.75075605551596,-1.738286176286673
13.836323307639814,-1.7494001610947885
13.921571103399721,-1.7604678082951726
14.006484060311669,-1.7714934363558015
14.091049823918034,-1.7824596592585393
14.175251333005662,-1.793387043804412
14.259076600603493,-1.8042587775903844
14.342512758592946,-1.8150666096983845
14.425543729697003,-1.8258288882389908
14.50815848572624,-1.8365268760830873
14.590342788125149,-1.8471685385076768
14.672083737744664,-1.8577534701277645
14.753370413154661,-1.8682679955865136
14.834188413335426,-1.8787273758003935
14.914526294044224,-1.889126109573889
14.994374663735075,-1.8994449484428406
15.073718734535456,-1.909708527627922
15.152549447709438,-1.9198993674214053
15.230856658122441,-1.9300105999394706
15.308627371513301,-1.9400596662072405
15.385852195778357,-1.950038398417486
15.462523398640819,-1.9599280696945003
15.538627570753945,-1.9697562525644408
15.61415677413843,-1.9795104754969544
15.689103522778991,-1.9891771268362153
15.76345697982501,-1.9987709368962978
15.83720892968013,-2.008288714888165
15.910352482069435,-2.0177194017232933
15.982879227661229,-2.027066126593196
16.0547798525598,-2.0363414651074363
16.12605008938878,-2.045521280059295
16.196680701405334,-2.0546224217871623
16.266665614504994,-2.0636396404007407
16.335997947193103,-2.0725763933345878
16.404673594160396,-2.0814170304158313
16.472684441606752,-2.0901794581901405
16.540026451726845,-2.098852371036317
16.606694555046463,-2.1074349000011887
16.67268359287904,-2.115929290565229
16.737989160264924,-2.124334345218908
16.802606996162492,-2.1326501487190517
16.86653353196761,-2.1408737926903627
16.929764296155607,-2.1490117601360677
16.99229684079776,-2.157057165122827
17.0541278463347,-2.165012235599491
17.11525503834778,-2.17287339738087
17.175675024906724,-2.180648065269402
17.235386768667578,-2.1883276298562047
17.294388403206796,-2.195912181177176
17.35267770111406,-2.203406851991743
17.41025372452088,-2.210808952722024
17.46711553785619,-2.218117956374835
17.523262324964406,-2.225334559840387
17.578693248057167,-2.2324617518631005
17.633409071926593,-2.2394921473403575
17.687408900041003,-2.246433348504527
17.740693576277693,-2.2532814460801163
17.793263551851023,-2.2600375827279002
17.84512033452762,-2.266696640572781
17.896263949554232,-2.2732669709766617
17.946696032669582,-2.2797462802936934
17.996418780002198,-2.286129767910418
18.045432957198106,-2.2924255909036813
18.093741095496796,-2.2986299392688734
18.141345355922653,-2.304743628442615
18.188248465389997,-2.310764770573818
18.234452319570682,-2.3166996155128587
18.27996054936132,-2.3225425239044397
18.324776423849258,-2.3282922546264597
18.368902103240448,-2.3339577509690432
18.41234200009976,-2.339531908978811
18.455099232240897,-2.3450191722801654
18.497177812920416,-2.3504184257603193
18.53858142546669,-2.355732501517332
18.579314531423137,-2.3609595014027835
18.61938131584847,-2.3661009731332
18.658786176751388,-2.3711580540542347
18.69753409943109,-2.376128511097344
18.7356293917451,-2.3810165551439684
18.773077490688298,-2.38581871728748
18.80988280077176,-2.390540656951733
18.846050943550775,-2.395179582318958
18.88158725458703,-2.399735925424468
18.9164962664164,-2.404217331090571
18.95078485565597,-2.4086140832014684
18.98445810429188,-2.412931322027208
19.017520939618706,-2.417176221863013
19.049980597305435,-2.4213387514637024
19.081842633290677,-2.425422715149682
19.113112585544666,-2.4294327672812517
19.14379666851975,-2.4333689510453578
19.173901510381015,-2.4372287105633035
19.20343324732062,-2.4410139123864414
19.232397589598506,-2.444730293457074
19.26080170215737,-2.4483727574377854
19.288652064462436,-2.4519420237280154
19.31595431071561,-2.4554458397788235
19.342716051276714,-2.4588769422376506
19.368943913855905,-2.4622360882077454
19.394643447143686,-2.4655327844447745
19.419822223027243,-2.4687610454108517
19.444487262576242,-2.471919437699163
19.46864423552535,-2.4750172996738424
19.492300510858957,-2.478050900333882
19.515463297615074,-2.4810179162966417
19.538138736019818,-2.4839244912791734
19.560333705030924,-2.486771099953889
19.582055758338633,-2.489553020162553
19.60331119899557,-2.4922753238859934
19.624106562532496,-2.494941277056095
19.644449367366505,-2.497546454439699
19.664346094586904,-2.500094478468168
19.683803333860798,-2.502588049798833
19.70282829554936,-2.50502492345106
19.721427574172672,-2.50740753537213
19.73960795822034,-2.5097366569808504
19.75737633330876,-2.5120121271172184
19.77473943551703,-2.514234754302262
19.791703755668937,-2.5164070431809944
19.808276176909075,-2.5185281927061722
19.824463109715243,-2.520600831645885
19.840276219699696,-2.5225858808014263
