xi,eta,node_index
4.529417838739979,0.06313275603669831,0
4.527461527738702,0.06249834676985716,1
4.5254658090829665,0.0618500804181928,2
4.523430461598648,0.06118655127016981,3
4.521355229030881,0.0605064550416272,4
4.519239773150643,0.05980873430193199,5
4.517083399881806,0.059093400516307786,6
4.514885323190089,0.05836071856298852,7
4.512644794094407,0.057610817676241786,8
4.510361434099073,0.05684270299080645,9
4.508036192387427,0.056051461102598385,10
4.505670454623226,0.05523105507089002,11
4.503265684526783,0.05437551779949118,12
4.5008228003301065,0.05348075240548953,13
4.498340250533872,0.05254949679569215,14
4.495815862258645,0.05158587205151864,15
4.493247640099915,0.050593288618249986,16
4.490634495816557,0.04957267590174401,17
4.487978366772265,0.04851726126905581,18
4.485281965907756,0.047418665748232745,19
4.482548008019611,0.046269050441671886,20
4.479778790272337,0.045062163138917304,21
4.476974582930461,0.04379678089963028,22
4.474135410655078,0.042472242662614894,23
4.4712617456652834,0.0410869392069709,24
4.468354824484823,0.03963779654824576,25
4.46541777947732,0.03811828086538512,26
4.462454507584637,0.03652103255240632,27
4.459469420214037,0.03483852681734885,28
4.456467787788352,0.03306262102361735,29
4.453456131451413,0.03118415849898006,30
4.450441990384348,0.029193677524029436,31
4.447433817703158,0.027081816778716513,32
4.444440706848103,0.024839874477769336,33
4.441471516440663,0.022460971387758676,34
4.438536211760859,0.019938245579437092,35
4.435646516296995,0.017264356180008083,36
4.432817167054165,0.014430631069073413,37
4.430068370659324,0.01142560103171499,38
4.427422916603129,0.008238977244641597,39
4.424904724364119,0.004863326337315358,40
4.422537363428955,0.0012951332352711404,41
4.4203395977853175,-0.0024629855061085366,42
4.418330936235561,-0.006406799173910431,43
4.416532945487932,-0.010530908952849381,44
4.414969344344315,-0.014828252751064287,45
4.413666617222358,-0.019289705897124778,46
4.412651354981646,-0.02390269224865686,47
4.411947538039439,-0.028650666829219115,48
4.411570439221076,-0.03351323325417822,49
4.411514856116947,-0.03846823972597221,50
4.41177384243444,-0.0434958893644045,51
4.41234376942622,-0.04857819374565179,52
4.413221129391983,-0.0536984223283108,53
4.414402800336178,-0.058840797366881414,54
4.415884572606819,-0.06399065317317748,55
4.417660395333066,-0.06913480333973006,56
4.419721329997115,-0.07426226392281521,57
4.422053481038733,-0.07936575314905889,58
4.424643038015877,-0.08444011592366786,59
4.427478071475277,-0.089481210847728,60
4.430548941399978,-0.09448521022657917,61
4.433850545413135,-0.09944660500776899,62
4.4373774088427345,-0.10436077543158091,63
4.4411225318531535,-0.10922495077720233,64
4.445078016737809,-0.11403801339947753,65
4.4492347668065895,-0.11880095258157475,66
4.453583978488258,-0.12351573437916306,67
4.458117881798181,-0.12818452210171105,68
4.462830259813764,-0.1328089440524476,69
4.467717833572949,-0.13738832171496435,70
4.472777360095825,-0.14192234963072475,71
4.478005151833525,-0.14641165804807582,72
4.48339770319605,-0.15085714934114347,73
4.488952062721085,-0.15525950329204996,74
4.494665254706389,-0.15961983680526423,75
4.500534237991346,-0.16393977394992462,76
4.506555916768635,-0.16822145163654786,77
4.512727197961648,-0.1724674532669742,78
4.519045249969053,-0.17668042450688184,79
4.52550783033919,-0.18086252134755684,80
4.532113784849824,-0.18501451123604118,81
4.538863967338992,-0.18913407128712537,82
4.54575895401329,-0.1932192627819859,83
4.552798407233001,-0.19726968646147952,84
4.559981066576871,-0.2012866821647671,85
4.567304179738547,-0.2052745630092855,86
4.574765207109711,-0.20923769271359183,87
4.582362396971908,-0.21317932892872582,88
4.590094998214719,-0.21710105654249498,89
4.597964043180107,-0.22100103043286168,90
4.605970457602136,-0.22487754968959714,91
4.614114609066201,-0.2287300278527961,92
4.622396463284525,-0.2325587617411123,93
4.630815377812978,-0.2363654674149832,94
4.639370710152891,-0.24015202555589313,95
4.648061986648467,-0.24392009211103347,96
4.656888811709596,-0.24767128001835786,97
4.665850940538819,-0.25140696999717116,98
4.674948223280273,-0.2551284190541841,99
4.684180695199013,-0.25883651840902105,100
4.693548805821321,-0.26253117878219684,101
4.703053776166841,-0.2662103314645121,102
4.7126966769670915,-0.2698722037970087,103
4.722478137917211,-0.27351612361593264,104
4.732398266690682,-0.2771428277387179,105
4.742456298546753,-0.2807555433899245,106
4.752651548799617,-0.2843574586671536,107
4.762983710980788,-0.2879508429023802,108
4.773452943397779,-0.2915367207885499,109
4.784060241010191,-0.29511368532300364,110
4.7948065616385165,-0.2986803747583967,111
4.805692619920415,-0.30223610658144273,112
4.816718980276562,-0.30578063282383106,113
4.827885986753836,-0.30931438968838854,114
4.8391939330425675,-0.3128379942666974,115
4.850643082797582,-0.3163521871129126,116
4.862233553236947,-0.31985822170159656,117
4.8739652084740595,-0.32335824822295733,118
4.885837997088574,-0.3268542101557875,119
4.8978521161247315,-0.3303472609781118,120
4.910008180605503,-0.3338371277844798,121
4.922307577928658,-0.3373207851353781,122
4.934751582319118,-0.34079547295991697,123
4.947341071476884,-0.34425973826089495,124
4.960076436279353,-0.3477138449683593,125
4.9729572233202495,-0.3511612100949741,126
4.985983021529193,-0.3546052109320395,127
4.9991537231045164,-0.3580481680696246,128
5.012469573849215,-0.3614910903824095,129
5.025931468704812,-0.36493245577949557,130
5.039540287779093,-0.36837072160541884,131
5.053296736751044,-0.37180496211891456,132
5.067201418373863,-0.37523460818431054,133
5.081254781166471,-0.3786596750505508,134
5.09545722259807,-0.382080361882128,135
5.109809087171155,-0.38549706773438736,136
5.124310557125707,-0.3889108640796507,137
5.1389615207990085,-0.39232408805649693,138
5.153761920918823,-0.3957388801632798,139
5.168711903884391,-0.3991565160063409,140
5.183811951847353,-0.4025767862701817,141
5.19906318880903,-0.4059965750242197,142
5.214466671549383,-0.4094129344517696,143
5.2300231617947,-0.41282412576293276,144
5.245733052886039,-0.41623001082572775,145
5.261596075581235,-0.4196334968440183,146
5.277611962223471,-0.4230375335721927,147
5.293780635327804,-0.4264442082962061,148
5.310102226658338,-0.4298546158775042,149
5.326577269726474,-0.4332678924819772,150
5.343206304676989,-0.4366830712172311,151
5.3599897926516995,-0.4400994986970434,152
5.376928191833134,-0.4435164689884549,153
5.3940219832633565,-0.44693309218567495,154
5.411271594916884,-0.45034867059733436,155
5.428677347446704,-0.4537629823028885,156
5.446239343076095,-0.45717687055740386,157
5.463957271931622,-0.46059328603917193,158
5.48183085547551,-0.46401503258223403,159
5.499860014290574,-0.4674438707631511,160
5.518044984681574,-0.47087986694398787,161
5.536386633363731,-0.474319669375505,162
5.5548857920273536,-0.47775997910250567,163
5.573543045792188,-0.481198691736783,164
5.592358670638284,-0.48463527912559695,165
5.611332362514708,-0.4880723419838401,166
5.630463794372025,-0.4915126119788572,167
5.649752770053151,-0.4949580852275519,168
5.669199226423069,-0.49840998390619634,169
5.6888033703969745,-0.5018679565832445,170
5.7085654229434395,-0.5053314980789686,171
5.728485571253836,-0.5088002199532496,172
5.74856404602031,-0.5122734066308094,173
5.76880119205297,-0.5157495952830935,174
5.789197311523508,-0.5192274731225583,175
5.809752587936497,-0.5227063300503882,176
5.8304669803751334,-0.5261867059315792,177
5.851340003922351,-0.5296717420518479,178
5.872371179548435,-0.5331645317548916,179
5.893560196457211,-0.5366671269504512,180
5.914907010777199,-0.5401799121979859,181
5.9364121418116635,-0.5436997629797454,182
5.958076101773557,-0.547223472254165,183
5.979899216881931,-0.5507488485518706,184
6.001881581941797,-0.554275022680703,185
6.024022838578143,-0.5578038758584047,186
6.046322588904764,-0.5613374986615932,187
6.068780504555722,-0.5648774994272349,188
6.091396309441151,-0.5684251001654677,189
6.114169844111795,-0.5719807144346386,190
6.1371009624569215,-0.5755445958888308,191
6.160189527761061,-0.5791168605509976,192
6.183435497767229,-0.5826969318995214,193
6.206839057044161,-0.5862826640900592,194
6.230400362822882,-0.5898719759424675,195
6.254119441594315,-0.5934635325552325,196
6.277996083928202,-0.5970574609135014,197
6.302029588563777,-0.6006570937338112,198
6.326219236405472,-0.6042658503490916,199
