xi,eta,node_index
4.418757720997308,0.4556718697137071,0
4.4111157674128325,0.4524438772019482,1
4.402850530986523,0.4489109930291576,2
4.393964103285924,0.44496117197042895,3
4.384474006979652,0.4404555054317357,4
4.374363717606793,0.43533717061247973,5
4.36372043121504,0.42936158323485946,6
4.352646915782396,0.4223091530885577,7
4.3414233562772795,0.41377294858391145,8
4.330552956149733,0.4032576352236238,9
4.32088763854813,0.3902577818540715,10
4.313812077053908,0.3744412639832164,11
4.3107573392490135,0.3561857117132045,12
4.312956387450716,0.33656447702676684,13
4.320151498876365,0.31679745800757614,14
4.331790999163781,0.2976812109640932,15
4.347191811554569,0.27955795352438934,16
4.365765351884513,0.2624659820062194,17
4.387147644942291,0.24638403602393633,18
4.411058803444373,0.2311991865818253,19
4.437342933189019,0.21683875871688604,20
4.46588161717891,0.20319378116742995,21
4.496616475304954,0.19019778922070782,22
4.529508746617631,0.1777730339522989,23
4.564548155318383,0.16587148363163934,24
4.601733450004634,0.15443898544476617,25
4.641078006896655,0.14344291742039725,26
4.682598617570257,0.13284451655438764,27
4.726317507130132,0.12261096778224125,28
4.772261391848334,0.11271821265364174,29
4.820459191218208,0.10314669856670246,30
4.870939769801424,0.09387380407031629,31
4.923734461592981,0.08489063643791593,32
4.978870803477166,0.07616927378717436,33
5.036377855626659,0.06769538220087351,34
5.09628452963133,0.05946260560288155,35
5.158618376364978,0.051467464149975904,36
5.22340260279482,0.043686857324915424,37
5.290659125184919,0.03610145613573336,38
5.360410405810232,0.02871614642624989,39
5.432675431629516,0.021527620643536874,40
5.507468900437725,0.014514634210202859,41
5.584804155404817,0.007668108735560548,42
5.664692109763868,0.0009827370124077862,43
5.747141145420288,-0.00554222702975347,44
5.832155738228133,-0.011919339479748473,45
5.919737638432564,-0.018158150812637167,46
6.009885887044296,-0.02426340111703431,47
6.102596287115822,-0.030241520094512392,48
6.197861568413106,-0.03609780635615577,49
6.295671238133163,-0.04183839525432685,50
6.396011493960565,-0.04747178534043181,51
6.498865612653091,-0.053001992793628695,52
6.6042135963648345,-0.05843475328074606,53
6.712032336772699,-0.0637748640527034,54
6.8222955913192855,-0.06902707192273082,55
6.934973953632811,-0.07419745996266584,56
7.050035016432169,-0.07929091745601086,57
7.167443456962302,-0.08431010931978987,58
7.2871608504791,-0.08926105685635316,59
7.409146047383975,-0.09414576403740645,60
7.533354933690659,-0.09896966108981421,61
7.659740696870649,-0.10373699914302459,62
7.7882539865917035,-0.10844852901008167,63
7.918842676284938,-0.11311021850273324,64
8.051452337481079,-0.11772281116617858,65
8.186026043991921,-0.12228986416518042,66
8.322504536149514,-0.1268160875969262,67
8.460826578886008,-0.1312995734289629,68
8.600928569494492,-0.13574691583109572,69
8.742745171124676,-0.14015707747697032,70
8.886209064749192,-0.14453254215527944,71
9.031251114220355,-0.1488778754822068,72
