xi,eta,node_index
4.529396708453209,0.06319787235044123,0
4.525480333962915,0.061926017969391116,1
4.5214064119335164,0.060592867854682195,2
4.5171722098031,0.059190067256081245,3
4.512772214280738,0.05771748368412354,4
4.5082028584734255,0.05616889146771376,5
4.503471613202693,0.05450619138432643,6
4.498585846316169,0.052694776582052086,7
4.49353407015169,0.05075254955070869,8
4.488305677147457,0.04869265195286926,9
4.482914729068254,0.04646611627858246,10
4.477379642346024,0.04401960043624736,11
4.471704580476812,0.04133814591497864,12
4.465896464839078,0.03840278845885063,13
4.459980320111098,0.03516346114007806,14
4.453993948435018,0.03155790754327536,15
4.447991137691332,0.027513803731349606,16
4.442039550553261,0.02295984711367792,17
4.436214529086272,0.017838259201868635,18
4.430619631675618,0.012084866263471812,19
4.425416303135176,0.005617624525131479,20
4.420789309408914,-0.0016108205578838429,21
4.416899076329436,-0.009583363217231276,22
4.413922868292423,-0.01825295773664256,23
4.412066634898745,-0.027537327221594708,24
4.411486726234818,-0.03729684479357143,25
4.412170095120265,-0.04736581188975796,26
4.41408343242318,-0.057602875050052224,27
4.417197015997464,-0.06788517011406411,28
4.421453817492973,-0.07811403877755173,29
4.426752320778967,-0.08823277663000309,30
4.433004280557261,-0.09820705143582839,31
4.4401599744368,-0.10799946775090649,32
4.448162723203166,-0.11759116453253839,33
4.456943537062052,-0.12698975170892388,34
4.4664453855439525,-0.13620930301524892,35
4.476637436696285,-0.1452497465763573,36
4.487492042908528,-0.1541151962581056,37
4.498984833051627,-0.16281291394059202,38
4.511091652847869,-0.171356679123981,39
4.523789090338042,-0.1797661536699947,40
4.537062862026467,-0.1880533202542536,41
4.550915313894683,-0.19620651718507456,42
4.565341738021256,-0.20422670047200667,43
4.580323760728169,-0.21214284484274218,44
4.595850188734354,-0.21997579410803267,45
4.6119257812943095,-0.22771740898403542,46
4.628552887658826,-0.2353645218174379,47
4.645727493991542,-0.24292884718024374,48
4.663445872121836,-0.2504237429503545,49
4.681706213087883,-0.25786009455296277,50
4.700510180569991,-0.265241644863708,51
4.719865579468763,-0.27255665479576763,52
4.739776109774702,-0.27980359410563194,53
4.760237542604367,-0.2870036201496112,54
4.78124868692031,-0.2941713752059935,55
4.802815897933177,-0.3013001580016954,56
4.824944735078297,-0.30838510136961794,57
4.84763816869935,-0.3154291943375303,58
4.870897798991309,-0.32244021098728315,59
4.894723377292103,-0.3294328211674272,60
4.9191178179049935,-0.33641165885052504,61
4.944090440775475,-0.34335848308815053,62
4.969646987304398,-0.3502664713350809,63
4.995785528117244,-0.3571571068360948,64
5.02250618836374,-0.3640452316950622,65
5.049814966822651,-0.37092301684212675,66
5.0777174152012154,-0.37778345014871445,67
5.10621720552422,-0.3846263781786777,68
5.135316526097421,-0.3914574760211945,69
5.165015247580667,-0.39829236276877866,70
5.1953156361598865,-0.40513642011886336,71
5.2262253043604465,-0.4119705659218227,72
5.2577493011324545,-0.4187856873463748,73
5.2898866418694075,-0.42559990562418876,74
5.322637299683214,-0.43242711764754443,75
5.3560048992458364,-0.43926337700450124,76
5.3899932767995535,-0.44610267880625537,77
5.424606035992236,-0.4529390453213666,78
5.459844995850638,-0.45977452281499426,79
5.495708546309117,-0.46662836641256034,80
5.532197132641781,-0.4735088923598491,81
5.569316486035568,-0.4803953629525226,82
5.607070362997085,-0.48727587539508216,83
5.64545723934621,-0.4941663753167058,84
5.684475942764434,-0.5010805373604432,85
5.724127754294314,-0.5080174982638904,86
5.764414445818977,-0.5149724250871112,87
5.805338406427779,-0.5219355487782535,88
5.846900292249303,-0.5289058782129741,89
5.889097008541023,-0.5359038830126943,90
5.931927024935537,-0.5429400281769952,91
5.975393521272384,-0.5499949062838646,92
6.019498349274279,-0.5570554693643953,93
6.064239219457867,-0.5641331148618659,94
6.109613635254842,-0.5712397188724441,95
6.155620190142776,-0.5783792146857023,96
6.202258226509406,-0.5855494755228715,97
6.249528715803171,-0.5927362935381,98
6.297430959934409,-0.5999347744676448,99
6.345960083546106,-0.6071666068281892,100
6.395112397307326,-0.6144446749722725,101
6.4448885741873205,-0.62175109025099,102
6.495288443095974,-0.6290719322490433,103
6.546308554899461,-0.6364142796084079,104
6.597944909350509,-0.6437878921163998,105
6.650193617493859,-0.6512005852701404,106
6.703051628664801,-0.6586529891603599,107
6.756518172636796,-0.666128054094871,108
6.810591011331105,-0.6736175030306399,109
6.8652636623143355,-0.6811423320969939,110
6.920530435250019,-0.688716763611002,111
6.9763894331398015,-0.6963260075970239,112
7.032838356589007,-0.7039565835199177,113
7.089872609539826,-0.7116104417784276,114
7.147486798065383,-0.7192941788530036,115
7.205674684510779,-0.7270194948484145,116
7.264430899105146,-0.7347903170806124,117
7.323752960644131,-0.7425873080102419,118
7.383637152228632,-0.7503988910641941,119
7.44407549642731,-0.7582447748323199,120
7.505060479686536,-0.7661400427698747,121
7.566587869939609,-0.7740731728966185,122
7.628653372395308,-0.7820316836350379,123
7.691251244771788,-0.7900129568114383,124
7.754374832032208,-0.7980202551033069,125
7.818015908608804,-0.8060680628386312,126
7.882167060597527,-0.8141633281895522,127
7.9468241420896755,-0.822285845876718,128
8.011982054300963,-0.8304215660715258,129
8.077631633237498,-0.8385877457919824,130
8.143763883678691,-0.8467993159830641,131
8.210372479888422,-0.8550486160324146,132
8.277451307615886,-0.8633250877647779,133
8.344993664125605,-0.8716217471008023,134
8.412991903856671,-0.879938154718179,135
8.481436169011397,-0.8882909624729571,136
8.550317315881527,-0.8966900479138422,137
8.61962975675844,-0.9051151041488137,138
8.68936723764179,-0.9135501635362431,139
8.759519699840439,-0.9220096840946674,140
8.830077018436729,-0.9305078821915876,141
8.901031158382237,-0.9390407645906566,142
8.972374490325297,-0.9476000654353908,143
9.044099547490404,-0.9561752564755125,144
9.116197971538709,-0.9647623749286445,145
9.188658718420596,-0.9733792434635328,146
9.261471322089179,-0.9820381497990975,147
9.334629001056534,-0.9907196545437251,148
9.408124593083757,-0.9994067152771211,149
9.481947508353276,-1.008110540055257,150
9.55608690499192,-1.0168439224204013,151
9.630533426157582,-1.025606468808846,152
9.7052782503843,-1.0343926471958265,153
9.780313418197078,-1.0431890013282001,154
9.855630185009357,-1.0519881686489607,155
9.93121674690834,-1.0608084808844125,156
10.00706172418266,-1.0696642404364143,157
10.08315745970715,-1.0785374216164985,158
10.159496179421398,-1.0874105312025288,159
