xi,eta,node_index
4.547226210929983,-0.015891490069828238,0
4.543285958576372,-0.017069532373273723,1
4.53919058660648,-0.018317047853457172,2
4.53493542142026,-0.01963626418074179,3
4.530513309070091,-0.02102182021456717,4
4.525919904657697,-0.02247777733376838,5
4.521162494595876,-0.024044194992344288,6
4.516249047128249,-0.025759522989195486,7
4.5111693420090475,-0.027607853675308693,8
4.505912835275749,-0.02957502309777122,9
4.500491964087974,-0.03170790962442616,10
4.494923723421063,-0.03405867699418809,11
4.4892120359374035,-0.03664228465115872,12
4.48336369294958,-0.03947811475591119,13
4.477402572423588,-0.0426159072277052,14
4.4713644575995835,-0.04611679186331295,15
4.465300932914579,-0.050052740463418316,16
4.459277910652207,-0.05449607629472128,17
4.453370187885855,-0.05950711490284634,18
4.44768355996453,-0.06515567553780406,19
4.442384325681502,-0.07153112201454623,20
4.437660206367327,-0.0786836570651875,21
4.433671386823888,-0.08659495764239401,22
4.430593738524,-0.0952169385479963,23
4.428628181059142,-0.10446672086955444,24
4.427915465507605,-0.11420523686910969,25
4.428442351603716,-0.12427101654152911,26
4.4302029737206405,-0.1345222881782916,27
4.433184655359276,-0.14482967690452955,28
4.437324829179319,-0.15509142471312898,29
4.4425073646898126,-0.16525407575847464,30
4.4486402074526055,-0.17528484606713887,31
4.455674721697999,-0.18514611763064348,32
4.46355501299875,-0.19481860623641659,33
4.472213312777972,-0.2043084934947718,34
4.48159284092343,-0.21362907114568458,35
4.491660459629005,-0.22278266623522922,36
4.502388508706909,-0.23177368685979458,37
4.5137565447093335,-0.24060459223846828,38
4.525741581390546,-0.24928693265368074,39
4.538317396434152,-0.257843530240753,40
4.551467773802961,-0.2662891122540843,41
4.565194806437145,-0.2746131811436558,42
4.579493856408046,-0.2828170613987755,43
4.594348535571776,-0.29092568167688215,44
4.60974971775685,-0.2989553407779697,45
4.625700696366294,-0.30690081987479645,46
4.642201771480429,-0.3147633452680096,47
4.659250563511303,-0.3225510048903817,48
4.676845643959526,-0.330271477979116,49
4.694984493622685,-0.3379365476585154,50
4.713666615025346,-0.34555484467760406,51
4.73289841362167,-0.3531187333771251,52
4.752683631338689,-0.36062701757348475,53
4.773019793417082,-0.36809556792079123,54
4.79390701121466,-0.37553475681562326,55
4.815350174300247,-0.38294217228703775,56
4.837352993082107,-0.39031870035904276,57
4.859919229964662,-0.3976651200954726,58
4.883052143519788,-0.40498380650910776,59
4.906751526828183,-0.41228848899270226,60
4.9310191401094965,-0.41958728319817845,61
4.955862959723508,-0.4268674923751687,62
4.981288303896108,-0.4341244650630647,63
5.007294804554257,-0.4413733388296047,64
5.033884316561675,-0.44862187820265903,65
5.061062100872934,-0.4558652255567903,66
5.088832012265603,-0.4631031729799883,67
5.117197984452881,-0.47033475035023203,68
5.146163696413522,-0.4775594755133267,69
5.175729622974362,-0.4847894534614392,70
5.205897339494199,-0.49203239414070316,71
5.236672997648006,-0.4992764325085439,72
5.268060809832225,-0.5065167849676966,73
5.300060914723561,-0.513765751506683,74
5.332674824212142,-0.5210294796458453,75
5.365905620674564,-0.5283065552532883,76
5.3997554762621265,-0.5355989767828773,77
5.4342276945687615,-0.5429027338118037,78
5.46932506680653,-0.5502152767882817,79
5.50504676569713,-0.5575507519496755,80
5.5413930515510765,-0.564917710250489,81
5.578368374390183,-0.5723032047892197,82
5.615975434919151,-0.5797016982182849,83
5.654213595272032,-0.5871236929370455,84
5.6930833980586,-0.594573008921821,85
5.732586165403068,-0.6020485116139703,86
5.7727223884730225,-0.6095524625293053,87
5.813493988181856,-0.6170784361700017,88
5.854902376321882,-0.6246215061911202,89
5.896945475057957,-0.6321948844564564,90
5.939622013814912,-0.6398066194162115,91
5.982934070913314,-0.647444923213497,92
6.026882224826283,-0.6551050871030276,93
6.071464665410391,-0.6627949581030393,94
6.116680398256115,-0.6705167005577757,95
6.162528214970939,-0.6782726355695534,96
6.209006298151389,-0.6860675946088692,97
6.256114802222008,-0.6938934724185438,98
6.3038532765158415,-0.701744397725974,99
6.352217756868684,-0.7096346673304902,100
6.401205087389481,-0.7175727063133941,101
6.450815056336317,-0.7255475738665274,102
6.501046122388949,-0.733555159015475,103
6.551895053196343,-0.7416006890562437,104
6.603359326098746,-0.7496837338771838,105
6.655435646753888,-0.7578075387254158,106
6.708120243647417,-0.7659772265780899,107
6.7614115675906765,-0.7741823226297243,108
