xi,eta,node_index
4.316767223575948,0.41535266373269125,0
4.325072908698855,0.4006644757372584,1
4.334929486372129,0.3861144032725917,2
4.3467303852455155,0.3721233891036921,3
4.3605572119098035,0.35900007691455366,4
4.37608407097612,0.3466269312012519,5
4.393127162918179,0.3349175609127172,6
4.411561631294719,0.3237835547144833,7
4.431328537377038,0.3131837052732262,8
4.452386136293019,0.30307018442843986,9
4.474707579925594,0.29339090813341645,10
4.498282380222811,0.2841006153364409,11
4.523114356442193,0.27516487797474143,12
4.549216649597535,0.2665540528101486,13
4.576609656819746,0.2582414682940708,14
4.605320108548232,0.25020359109326507,15
4.635380446895307,0.2424205197732004,16
4.666828028375497,0.23487521484261248,17
4.69970451765012,0.2275526489748822,18
4.734055617094041,0.22043978424002977,19
4.769930774608063,0.21352508942297985,20
4.807383073366665,0.20679859504519388,21
4.846469070439067,0.20025143632570086,22
4.88724876198056,0.19387582978104786,23
4.929785554286858,0.1876649177451108,24
4.9741462549908695,0.1816125534626511,25
5.02040113609344,0.17571343630787317,26
5.068623937685722,0.16996268081459856,27
5.118891995294005,0.1643562147991833,28
5.1712862551546666,0.15889014664441767,29
5.225891445989075,0.1535613856385928,30
5.282796107490443,0.1483668234441779,31
5.342092794424574,0.14330414819530282,32
5.4038781197567936,0.13837084398026597,33
5.468252982197826,0.13356515687766068,34
5.535322627629857,0.12888493300713566,35
5.60519689595252,0.12432871828869876,36
5.677990312973418,0.11989460650337402,37
5.753822344596476,0.11558133625114629,38
5.83281752935679,0.11138736494605553,39
5.915105719501863,0.10731158003003405,40
6.000822265571795,0.10335287118103802,41
6.090108240667986,0.09951022509822423,42
6.18311068143961,0.09578302936722771,43
6.279982790002579,0.09217017458987527,44
6.380884223681008,0.08867101936180842,45
6.485981321033474,0.08528444808097285,46
6.595447398671152,0.08200952078795501,47
6.7094630303234775,0.07884534838635321,48
6.8282163375233065,0.07579088649862722,49
6.95190331470109,0.07284555651472042,50
7.080728134963792,0.07000865948484597,51
7.214903487950482,0.06727942380264401,52
7.354650932356357,0.06465710796287985,53
7.50020125496385,0.062140674932934147,54
7.651794856571492,0.0597290472539618,55
7.809682151862016,0.057421354550411405,56
7.974123979533077,0.055216819292258246,57
8.145392031229889,0.053114696999856915,58
8.323769299188541,0.05111424404349827,59
8.509550541430283,0.049214550848631564,60
8.703042768901021,0.04741455291582984,61
8.904565754342933,0.04571322749833541,62
9.11445256113936,0.044109750537156434,63
9.333050092298274,0.04260346053855072,64
9.560719661390152,0.041193627787598705,65
9.797837588966097,0.03987936360607205,66
10.04479582499545,0.0386597171081304,67
10.302002597325725,0.03753388193331738,68
10.569883086053714,0.03650127955381394,69
10.84888012503485,0.035561411488753816,70
11.139454932962481,0.03471368973433979,71
11.44208787578288,0.03395747933350289,72
11.75727926098298,0.03329228395948871,73
12.085550164372128,0.03271784442960561,74
12.427443290811546,0.03223403621358672,75
12.783523870876664,0.03184070885899913,76
13.154380595207504,0.03153772996868851,77
13.540626587678585,0.03132518075425235,78
13.942900418696803,0.031203405525830535,79
